file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-0.csv,0,1891,579,2092,210,0.013239,12.496094,0,4
jobsets/jobset-taskset-1.csv,0,1896,609,2202,223,0.014679,12.492188,0,4
jobsets/jobset-taskset-10.csv,0,1896,359,1070,183,0.006526,12.523438,0,4
jobsets/jobset-taskset-100.csv,0,1896,594,2102,210,0.014188,12.523438,0,4
jobsets/jobset-taskset-101.csv,1,1887,8057,21561,247,0.153380,12.523438,0,4
jobsets/jobset-taskset-102.csv,0,1896,554,1942,210,0.012748,12.515625,0,4
jobsets/jobset-taskset-103.csv,1,1891,9256,26827,252,0.178958,12.511719,0,4
jobsets/jobset-taskset-104.csv,0,1896,554,1942,210,0.012723,12.527344,0,4
jobsets/jobset-taskset-105.csv,1,1891,9147,25863,247,0.174040,12.527344,0,4
jobsets/jobset-taskset-106.csv,0,1896,554,1942,210,0.013511,12.527344,0,4
jobsets/jobset-taskset-107.csv,0,1896,543,1882,210,0.011672,12.535156,0,4
jobsets/jobset-taskset-108.csv,1,1891,9100,25751,247,0.175421,12.531250,0,4
jobsets/jobset-taskset-109.csv,0,1991,12,11,11,0.000048,12.531250,0,4
jobsets/jobset-taskset-11.csv,1,1887,8068,21898,247,0.151150,12.531250,0,4
jobsets/jobset-taskset-110.csv,1,1887,8076,21585,247,0.150644,12.539062,0,4
jobsets/jobset-taskset-111.csv,0,1896,609,2252,223,0.014895,12.535156,0,4
jobsets/jobset-taskset-112.csv,0,1891,575,2043,210,0.013096,12.535156,0,4
jobsets/jobset-taskset-113.csv,1,1887,8055,21857,247,0.152453,12.539062,0,4
jobsets/jobset-taskset-114.csv,1,1887,8076,21585,247,0.151354,12.535156,0,4
jobsets/jobset-taskset-115.csv,0,1996,543,1713,311,0.010789,12.539062,0,4
jobsets/jobset-taskset-116.csv,0,1987,1490,6447,441,0.043124,12.539062,0,4
jobsets/jobset-taskset-117.csv,0,1887,612,2232,226,0.015052,12.542969,0,4
jobsets/jobset-taskset-118.csv,0,1987,1491,6035,441,0.041905,12.542969,0,4
jobsets/jobset-taskset-119.csv,0,1991,12,11,11,0.000054,12.542969,0,4
jobsets/jobset-taskset-12.csv,0,1896,359,1070,183,0.006725,12.546875,0,4
jobsets/jobset-taskset-120.csv,0,1891,183,467,120,0.002953,12.550781,0,4
jobsets/jobset-taskset-121.csv,0,1887,579,2092,210,0.013292,12.546875,0,4
jobsets/jobset-taskset-122.csv,0,1991,247,632,165,0.003894,12.550781,0,4
jobsets/jobset-taskset-123.csv,0,1887,580,2093,210,0.013215,12.542969,0,4
jobsets/jobset-taskset-124.csv,0,1996,12,11,11,0.000049,12.550781,0,4
jobsets/jobset-taskset-125.csv,0,1891,586,2108,210,0.013745,12.550781,0,4
jobsets/jobset-taskset-126.csv,0,1896,594,2152,210,0.015254,12.542969,0,4
jobsets/jobset-taskset-127.csv,0,1996,12,11,11,0.000054,12.554688,0,4
jobsets/jobset-taskset-128.csv,0,1991,76,130,55,0.000712,12.546875,0,4
jobsets/jobset-taskset-129.csv,0,1887,580,2093,210,0.013217,12.523438,0,4
jobsets/jobset-taskset-13.csv,1,1891,9128,25893,247,0.174448,12.550781,0,4
jobsets/jobset-taskset-130.csv,0,1887,612,2232,226,0.014529,12.550781,0,4
jobsets/jobset-taskset-131.csv,1,1891,9100,25836,247,0.172739,12.535156,0,4
jobsets/jobset-taskset-132.csv,0,1996,76,130,55,0.000744,12.554688,0,4
jobsets/jobset-taskset-133.csv,0,1887,612,2232,226,0.015083,12.527344,0,4
jobsets/jobset-taskset-134.csv,0,1891,617,2312,231,0.015026,12.539062,0,4
jobsets/jobset-taskset-135.csv,0,1887,183,467,120,0.003129,12.550781,0,4
jobsets/jobset-taskset-136.csv,1,1891,9128,26071,247,0.173954,12.535156,0,4
jobsets/jobset-taskset-137.csv,0,1891,612,2232,226,0.015740,12.523438,0,4
jobsets/jobset-taskset-138.csv,1,1891,9099,25835,247,0.172865,12.535156,0,4
jobsets/jobset-taskset-139.csv,0,1896,594,2102,210,0.014059,12.550781,0,4
jobsets/jobset-taskset-14.csv,0,1996,247,632,165,0.003904,12.550781,0,4
jobsets/jobset-taskset-140.csv,0,1887,579,2092,210,0.013730,12.496094,0,4
jobsets/jobset-taskset-141.csv,1,1991,15322,51165,456,0.338093,12.550781,0,4
jobsets/jobset-taskset-142.csv,0,1891,575,2043,210,0.013778,12.542969,0,4
jobsets/jobset-taskset-143.csv,1,1891,9273,27302,252,0.182471,12.539062,0,4
jobsets/jobset-taskset-144.csv,1,1887,8064,21919,247,0.151784,12.535156,0,4
jobsets/jobset-taskset-145.csv,0,1896,359,1070,183,0.006957,12.550781,0,4
jobsets/jobset-taskset-146.csv,0,1887,575,2043,210,0.013196,12.531250,0,4
jobsets/jobset-taskset-147.csv,0,1896,20,19,10,0.000064,12.542969,0,4
jobsets/jobset-taskset-148.csv,0,1896,569,2042,210,0.013056,12.542969,0,4
jobsets/jobset-taskset-149.csv,1,1891,9128,25695,247,0.172713,12.496094,0,4
jobsets/jobset-taskset-15.csv,0,1887,574,2042,210,0.012950,12.542969,0,4
jobsets/jobset-taskset-150.csv,0,1887,617,2312,231,0.015702,12.542969,0,4
jobsets/jobset-taskset-151.csv,0,1896,609,2202,223,0.014730,12.542969,0,4
jobsets/jobset-taskset-152.csv,0,1891,612,2232,226,0.014479,12.523438,0,4
jobsets/jobset-taskset-153.csv,0,1896,183,467,120,0.002950,12.550781,0,4
jobsets/jobset-taskset-154.csv,1,1887,8076,21437,247,0.149479,12.542969,0,4
jobsets/jobset-taskset-155.csv,0,1887,574,2042,210,0.013359,12.542969,0,4
jobsets/jobset-taskset-156.csv,0,1987,22,21,11,0.000060,12.554688,0,4
jobsets/jobset-taskset-157.csv,0,1896,618,2266,232,0.015020,12.539062,0,4
jobsets/jobset-taskset-158.csv,0,1896,555,1943,210,0.013092,12.531250,0,4
jobsets/jobset-taskset-159.csv,0,1896,359,1070,183,0.006740,12.527344,0,4
jobsets/jobset-taskset-16.csv,1,1891,9119,25887,247,0.174159,12.496094,0,4
jobsets/jobset-taskset-160.csv,0,1896,578,2092,210,0.013684,12.535156,0,4
jobsets/jobset-taskset-161.csv,0,1896,359,1070,183,0.006884,12.550781,0,4
jobsets/jobset-taskset-162.csv,0,1987,991,3754,429,0.025058,12.542969,0,4
jobsets/jobset-taskset-163.csv,0,1891,580,2093,210,0.013451,12.535156,0,4
jobsets/jobset-taskset-164.csv,0,1896,359,1070,183,0.006908,12.542969,0,4
jobsets/jobset-taskset-165.csv,0,1987,76,130,55,0.000701,12.527344,0,4
jobsets/jobset-taskset-166.csv,1,1887,8055,21857,247,0.152888,12.523438,0,4
jobsets/jobset-taskset-167.csv,0,1891,612,2262,226,0.015113,12.542969,0,4
jobsets/jobset-taskset-168.csv,0,1887,612,2232,226,0.014911,12.550781,0,4
jobsets/jobset-taskset-169.csv,1,1891,9099,25750,247,0.173467,12.550781,0,4
jobsets/jobset-taskset-17.csv,0,1896,578,2048,210,0.013501,12.535156,0,4
jobsets/jobset-taskset-170.csv,0,1987,22,21,11,0.000059,12.542969,0,4
jobsets/jobset-taskset-171.csv,1,1891,9140,25877,247,0.174544,12.539062,0,4
jobsets/jobset-taskset-172.csv,0,1987,76,130,55,0.000714,12.539062,0,4
jobsets/jobset-taskset-173.csv,0,1891,612,2232,226,0.014938,12.535156,0,4
jobsets/jobset-taskset-174.csv,1,1887,8076,21585,247,0.150815,12.515625,0,4
jobsets/jobset-taskset-175.csv,0,1896,359,1070,183,0.006977,12.523438,0,4
jobsets/jobset-taskset-176.csv,1,1891,9099,26354,247,0.173738,12.554688,0,4
jobsets/jobset-taskset-177.csv,0,1896,359,1070,183,0.006758,12.527344,0,4
jobsets/jobset-taskset-178.csv,0,1896,554,1942,210,0.012446,12.542969,0,4
jobsets/jobset-taskset-179.csv,0,1896,621,2316,235,0.015261,12.550781,0,4
jobsets/jobset-taskset-18.csv,1,1887,8058,21546,247,0.148426,12.550781,0,4
jobsets/jobset-taskset-180.csv,0,1887,575,2043,210,0.012998,12.527344,0,4
jobsets/jobset-taskset-181.csv,0,1887,575,2043,210,0.013032,12.539062,0,4
jobsets/jobset-taskset-182.csv,0,1891,617,2312,231,0.014893,12.542969,0,4
jobsets/jobset-taskset-183.csv,0,1987,76,130,55,0.000690,12.531250,0,4
jobsets/jobset-taskset-184.csv,0,1891,322,916,146,0.005590,12.542969,0,4
jobsets/jobset-taskset-185.csv,0,1891,183,467,120,0.002919,12.535156,0,4
jobsets/jobset-taskset-186.csv,1,1887,8252,23025,253,0.159603,12.535156,0,4
jobsets/jobset-taskset-187.csv,0,1887,575,2043,210,0.013082,12.550781,0,4
jobsets/jobset-taskset-188.csv,0,1887,183,467,120,0.002938,12.535156,0,4
jobsets/jobset-taskset-189.csv,1,1887,8277,22762,252,0.160456,12.550781,0,4
jobsets/jobset-taskset-19.csv,0,1887,612,2232,226,0.014757,12.535156,0,4
jobsets/jobset-taskset-190.csv,0,1987,76,130,55,0.000693,12.542969,0,4
jobsets/jobset-taskset-191.csv,0,1887,612,2232,226,0.014515,12.523438,0,4
jobsets/jobset-taskset-192.csv,0,1991,532,1665,300,0.010407,12.535156,0,4
jobsets/jobset-taskset-193.csv,0,1891,612,2232,226,0.014481,12.496094,0,4
jobsets/jobset-taskset-194.csv,0,1891,617,2312,231,0.014903,12.539062,0,4
jobsets/jobset-taskset-195.csv,0,1996,76,130,55,0.000700,12.542969,0,4
jobsets/jobset-taskset-196.csv,1,1891,9122,25860,247,0.172782,12.531250,0,4
jobsets/jobset-taskset-197.csv,1,1891,9119,25830,247,0.172605,12.550781,0,4
jobsets/jobset-taskset-198.csv,0,1887,183,467,120,0.002873,12.550781,0,4
jobsets/jobset-taskset-199.csv,0,1891,612,2232,226,0.014571,12.535156,0,4
jobsets/jobset-taskset-2.csv,0,1891,612,2232,226,0.014701,12.539062,0,4
jobsets/jobset-taskset-20.csv,0,1896,183,467,120,0.002944,12.535156,0,4
jobsets/jobset-taskset-21.csv,0,1887,612,2232,226,0.014798,12.542969,0,4
jobsets/jobset-taskset-22.csv,1,1891,9147,25827,247,0.173114,12.535156,0,4
jobsets/jobset-taskset-23.csv,0,1891,183,467,120,0.002897,12.539062,0,4
jobsets/jobset-taskset-24.csv,0,1891,183,467,120,0.002918,12.527344,0,4
jobsets/jobset-taskset-25.csv,0,1896,555,1943,210,0.012894,12.527344,0,4
jobsets/jobset-taskset-26.csv,0,1887,574,2042,210,0.013298,12.550781,0,4
jobsets/jobset-taskset-27.csv,0,1887,64,108,45,0.000613,12.535156,0,4
jobsets/jobset-taskset-28.csv,0,1891,574,2042,210,0.012923,12.535156,0,4
jobsets/jobset-taskset-29.csv,0,1891,547,1898,210,0.011629,12.542969,0,4
jobsets/jobset-taskset-3.csv,0,1896,359,1070,183,0.006747,12.535156,0,4
jobsets/jobset-taskset-30.csv,0,1891,64,108,45,0.000624,12.523438,0,4
jobsets/jobset-taskset-31.csv,0,1896,594,2102,210,0.014065,12.542969,0,4
jobsets/jobset-taskset-32.csv,0,1887,869,3444,247,0.023885,12.542969,0,4
jobsets/jobset-taskset-33.csv,0,1896,359,1070,183,0.006715,12.542969,0,4
jobsets/jobset-taskset-34.csv,0,1896,601,2086,215,0.013928,12.496094,0,4
jobsets/jobset-taskset-35.csv,1,1891,9292,27754,252,0.184665,12.539062,0,4
jobsets/jobset-taskset-36.csv,1,1891,9147,26382,247,0.178456,12.535156,0,4
jobsets/jobset-taskset-37.csv,0,1891,578,2093,210,0.013513,12.542969,0,4
jobsets/jobset-taskset-38.csv,0,1891,612,2262,226,0.014907,12.523438,0,4
jobsets/jobset-taskset-39.csv,0,1887,578,2073,210,0.013032,12.535156,0,4
jobsets/jobset-taskset-4.csv,1,1891,9157,26786,247,0.178381,12.539062,0,4
jobsets/jobset-taskset-40.csv,0,1896,570,2043,210,0.013026,12.550781,0,4
jobsets/jobset-taskset-41.csv,0,1896,359,1070,183,0.006780,12.539062,0,4
jobsets/jobset-taskset-42.csv,0,1896,359,1070,183,0.006665,12.496094,0,4
jobsets/jobset-taskset-43.csv,0,1891,183,467,120,0.002884,12.554688,0,4
jobsets/jobset-taskset-44.csv,0,1887,183,467,120,0.002866,12.515625,0,4
jobsets/jobset-taskset-45.csv,0,1887,575,2043,210,0.013556,12.550781,0,4
jobsets/jobset-taskset-46.csv,1,1891,9100,25836,247,0.170901,12.542969,0,4
jobsets/jobset-taskset-47.csv,0,1896,569,2042,210,0.013473,12.542969,0,4
jobsets/jobset-taskset-48.csv,0,1896,594,2102,210,0.014210,12.527344,0,4
jobsets/jobset-taskset-49.csv,1,1887,8055,21453,247,0.149751,12.535156,0,4
jobsets/jobset-taskset-5.csv,1,1891,9129,25638,247,0.175412,12.496094,0,4
jobsets/jobset-taskset-50.csv,1,1891,9128,25865,247,0.174413,12.550781,0,4
jobsets/jobset-taskset-51.csv,1,1887,8181,22582,252,0.156179,12.535156,0,4
jobsets/jobset-taskset-52.csv,0,1896,359,1070,183,0.006755,12.550781,0,4
jobsets/jobset-taskset-53.csv,0,1896,569,2042,210,0.012889,12.535156,0,4
jobsets/jobset-taskset-54.csv,0,1887,183,467,120,0.003023,12.542969,0,4
jobsets/jobset-taskset-55.csv,0,1987,12,11,11,0.000048,12.542969,0,4
jobsets/jobset-taskset-56.csv,0,1891,580,2093,210,0.013172,12.523438,0,4
jobsets/jobset-taskset-57.csv,0,1896,359,1070,183,0.006900,12.527344,0,4
jobsets/jobset-taskset-58.csv,0,1991,247,632,165,0.003888,12.550781,0,4
jobsets/jobset-taskset-59.csv,0,1896,555,1943,210,0.012792,12.542969,0,4
jobsets/jobset-taskset-6.csv,0,1887,583,2123,210,0.013548,12.539062,0,4
jobsets/jobset-taskset-60.csv,0,1987,12,11,11,0.000053,12.542969,0,4
jobsets/jobset-taskset-61.csv,0,1887,617,2282,231,0.015023,12.535156,0,4
jobsets/jobset-taskset-62.csv,0,1987,22,21,11,0.000057,12.523438,0,4
jobsets/jobset-taskset-63.csv,1,1887,8160,22202,252,0.154326,12.550781,0,4
jobsets/jobset-taskset-64.csv,0,1887,575,2043,210,0.013214,12.550781,0,4
jobsets/jobset-taskset-65.csv,1,1891,9099,25835,247,0.172505,12.535156,0,4
jobsets/jobset-taskset-66.csv,0,1887,612,2232,226,0.014811,12.535156,0,4
jobsets/jobset-taskset-67.csv,0,1987,22,21,11,0.000057,12.539062,0,4
jobsets/jobset-taskset-68.csv,0,1987,76,130,55,0.000710,12.523438,0,4
jobsets/jobset-taskset-69.csv,0,1891,612,2232,226,0.014739,12.496094,0,4
jobsets/jobset-taskset-7.csv,0,1896,554,1942,210,0.012631,12.515625,0,4
jobsets/jobset-taskset-70.csv,0,1896,569,2042,210,0.013315,12.535156,0,4
jobsets/jobset-taskset-71.csv,0,1987,983,3823,421,0.025755,12.550781,0,4
jobsets/jobset-taskset-72.csv,0,1896,554,1942,210,0.012625,12.542969,0,4
jobsets/jobset-taskset-73.csv,0,1891,575,2043,210,0.013268,12.554688,0,4
jobsets/jobset-taskset-74.csv,1,1887,8202,22301,252,0.156130,12.523438,0,4
jobsets/jobset-taskset-75.csv,0,1896,554,1942,210,0.012861,12.542969,0,4
jobsets/jobset-taskset-76.csv,1,1887,7898,20797,232,0.144392,12.527344,0,4
jobsets/jobset-taskset-77.csv,0,1896,570,2043,210,0.013381,12.550781,0,4
jobsets/jobset-taskset-78.csv,0,1896,555,1943,210,0.012756,12.523438,0,4
jobsets/jobset-taskset-79.csv,0,1896,359,1070,183,0.006851,12.542969,0,4
jobsets/jobset-taskset-8.csv,0,1887,612,2232,226,0.014928,12.542969,0,4
jobsets/jobset-taskset-80.csv,0,1887,612,2232,226,0.015013,12.531250,0,4
jobsets/jobset-taskset-81.csv,0,1896,623,2336,237,0.015516,12.550781,0,4
jobsets/jobset-taskset-82.csv,0,1891,578,2073,210,0.013594,12.539062,0,4
jobsets/jobset-taskset-83.csv,1,1887,8055,21543,247,0.151782,12.535156,0,4
jobsets/jobset-taskset-84.csv,1,1887,8076,21437,247,0.150614,12.535156,0,4
jobsets/jobset-taskset-85.csv,1,1887,8055,21543,247,0.148024,12.535156,0,4
jobsets/jobset-taskset-86.csv,0,1996,247,632,165,0.003973,12.542969,0,4
jobsets/jobset-taskset-87.csv,1,1887,8061,21565,247,0.146996,12.527344,0,4
jobsets/jobset-taskset-88.csv,0,1887,617,2312,231,0.014917,12.550781,0,4
jobsets/jobset-taskset-89.csv,0,1887,574,2042,210,0.013242,12.539062,0,4
jobsets/jobset-taskset-9.csv,0,1896,64,108,45,0.000614,12.515625,0,4
jobsets/jobset-taskset-90.csv,0,1991,1819,7840,456,0.055797,12.496094,0,4
jobsets/jobset-taskset-91.csv,0,1891,617,2282,231,0.014941,12.535156,0,4
jobsets/jobset-taskset-92.csv,0,1891,579,2092,210,0.013517,12.542969,0,4
jobsets/jobset-taskset-93.csv,1,1887,8076,21585,247,0.148797,12.539062,0,4
jobsets/jobset-taskset-94.csv,1,1887,8160,22202,252,0.152599,12.535156,0,4
jobsets/jobset-taskset-95.csv,0,1987,76,130,55,0.000701,12.550781,0,4
jobsets/jobset-taskset-96.csv,0,1891,612,2262,226,0.014994,12.554688,0,4
jobsets/jobset-taskset-97.csv,1,1891,9117,26370,247,0.175266,12.523438,0,4
jobsets/jobset-taskset-98.csv,0,1887,617,2312,231,0.015012,12.550781,0,4
jobsets/jobset-taskset-99.csv,0,1991,22,21,11,0.000058,12.542969,0,4
